PC1,PC2,PC3
4.82862544857059,-9.672010907945399,-2.663538522759571
-9.082438134452664,-8.370394306842964,-9.094460974526324
4.895754232071025,-6.697033223193362,-2.668899694733999
4.078080417437666,9.775058380339331,11.937556806899952
4.9882756165620465,-4.710794088333117,-2.6744176141339215
4.876471726122712,-9.668813501720692,-2.664631496019491
-10.28128321365099,-8.3080532396752,5.541734034284543
18.85810431962197,-9.974868508752762,3.761336911916694
-8.587171279347022,11.015084246240683,-9.132437241192193
-9.082434221710576,-8.370417172316426,-9.09469261741005
4.870276242480292,-5.708567660337277,-2.66859007033255
19.3284734501085,10.400178692993391,3.7253483242973795
-10.35147717865943,-9.30230791806991,5.544556307569908
-24.428809135202556,-9.00250908277441,-0.8774964198764301
5.390850424853731,12.688189145324314,-2.707435940437288
4.943523059190667,-6.693630074161719,-2.671556083571635
5.528854451435469,16.658889360156987,-2.714506979826103
4.803393982870959,-8.683362802722424,-2.664289624977633
18.806893628246534,-7.997229986108149,3.7610542396033235
-10.289669133024345,-2.8152914498109483,5.537187165665781
4.806424017908703,-10.663175824604261,-2.6621722686976637
-24.384257347953714,-7.019198955269421,-0.8823407951098582
5.145895696898317,1.7808785509503824,-2.6874274324751095
-23.847199864774197,16.330293429094805,-0.9226310899515044
-10.2163192526581,-3.802198452886789,5.533531017734288
-9.855859788079265,10.084161482415041,5.508290693375142
4.803153501925941,-8.683624497262537,-2.663081583707049
4.94351165232807,-6.694152252129235,-2.6712720305534896
4.876508800753878,-9.668580958302085,-2.6662817740146236
18.92501120452447,-7.000563402298063,3.756007869476476
4.89913247524199,-8.676552468627413,-2.667778007822114
4.895675501519253,-6.696834210576478,-2.6690003969085225
5.260875879390735,4.759638551416765,-2.6938712631762636
4.781106280247097,-9.67428181906887,-2.662876491082746
3.696311354073349,-6.634626408685798,11.967397631405046
-10.299069295033028,-7.138046763406564,5.540536943916904
5.149309454383265,-0.19765616373027936,-2.6852401618268646
-10.284525208705002,-6.327436468995996,5.540133336773225
4.873395371059309,-7.6887216080143395,-2.6675441514383813
5.484095532511693,14.674535398447508,-2.7115158487132027
-10.396134190915555,-11.285503360901691,5.548144341054562
5.127050076900078,-1.1882766572247698,-2.683195300850495
4.991746419099546,-6.68928710093688,-2.6719772809325053
-46.467720376491144,-1.5407152781558056,4.104574184932802
18.76228624249291,-9.981595978783051,3.76499319295476
4.873449672641597,-7.688674051971199,-2.66738310752598
5.302255967213462,8.72305997275137,-2.6986826326863045
-24.428793114786135,-9.002108184263232,-0.878634506272846
4.847852900235205,-6.700236563520128,-2.666649111360356
18.919765504369323,-3.4897879114450756,3.7521030494766365
-10.354806457734185,-7.322610808659462,5.543263443606463
5.101408778967275,-0.2008636310566004,-2.6833548333296404
18.9249279847915,-7.000260712602734,3.756410213453735
-8.612343233729703,12.003338751204316,-9.131470280389788
-9.012314841309133,-7.3754469413751265,-9.098361393073183
4.921570787851557,-7.684931154890373,-2.668798102897986
-10.19196621246351,-4.341280141784152,5.5352842787224725
4.921339127095635,-7.6854759116075275,-2.669158887793828
19.10481505523752,0.4844176043173183,3.7429122583946426
-9.03779787726739,-6.387432354952895,-9.098028539982284
19.149675065351083,2.46722529957907,3.7393118696818446
4.847819772368793,-6.700263936799883,-2.6673050475331497
4.987966936535801,-4.71073633916922,-2.675141666038874
5.483740722786689,14.67533516185307,-2.711034896985958
5.0327327315606984,-2.727410110043704,-2.6776341230445952
19.06055251409209,-1.4980904565217943,3.745632735445789
5.3471343038826165,10.707159734800587,-2.701424091811634
5.0585501129628225,-3.715976238399759,-2.6783508664667366
-10.351667015702208,-9.302864646112315,5.545840107463772
-8.970753675061182,-3.4125773737553757,-9.10340824576857
-10.041032773645185,6.109515668859528,5.518093461756369
-9.10475827686799,-9.361878166075089,-9.092730639760138
3.806822418689433,-0.1449804569781564,11.954799451864494
-23.48354562105044,32.8222544079074,-0.9523511336444842
3.8211289393255603,5.254039425229513,11.951434150358175
-46.10938274083214,13.875185153507644,4.075921197576466
4.869988806046554,-10.298017304814083,-2.665644585083521
18.9244500958983,-7.000575264294171,3.7569260279217973
19.06055251409209,-1.4980904565217943,3.745632735445789
18.925319258544036,-7.000379450556219,3.756968317671144
-10.380490208369059,-6.334223966094315,5.543735202320658
-24.451018511940283,-9.99382810435151,-0.8767580445162515
5.005587221481644,-0.20832350964063026,-2.68078466829175
-9.130411739573505,-8.373390481123597,-9.09196922168572
5.007288237411821,-1.7393131604584902,-2.6780996099993337
18.925007312210713,-6.999880150321688,3.75597233935788
5.3913562639675074,12.689957731537751,-2.7052225236759084
4.988130713185689,-4.710316316256568,-2.6737285457044586
18.829380723570015,-7.006661949668066,3.7599403088604393
-10.425140881715768,-8.317554221709244,5.547036443028492
5.251268986668469,10.700370090311464,-2.697823726507245
18.924982825702905,-7.000495136708285,3.7563983561510264
17.982248137970174,12.430540427444175,18.363313139405996
19.350621544633476,11.392846636300765,3.724018859364221
-10.402729511543473,-7.325511963353685,5.545166273445304
-24.36192633197922,-6.027709945435081,-0.8842869283388175
5.394971012916465,10.709992492290441,-2.703479711998909
-9.012371992810067,-7.375736704409024,-9.098614713971733
4.9694714632675465,-7.68172368756406,-2.6706834313952084
4.943416873285734,-6.693850198361514,-2.6715864810174543
18.924890921650626,-7.000260275538,3.756857473161572
-8.743194429907394,4.075085762856836,-9.118381271708394
-10.063064213266179,5.119172472372486,5.520370997301433
-10.281365505954675,-8.307836882649783,5.541596589089566
4.873384445154675,-7.688724246907864,-2.667363272996228
4.122536805493958,11.75833111239989,11.933618835598464
5.082171635048585,-3.1716179034403624,-2.6789404233091365
4.876471726122712,-9.668813501720692,-2.664631496019491
-8.857911644047341,1.0959236204091882,-9.112650100713134
-10.281039389576165,-8.307508923603036,5.541970473116279
5.417079935654145,11.701903378075915,-2.7048278157737093
5.010666589199673,-3.7192756204210276,-2.676218374788611
5.324816046654571,9.715715856701657,-2.6998575043823667
4.962940933231276,-3.7218237060035264,-2.673582836075305
3.626601239378966,-7.629292146527131,11.970283835724864
20.13161606750965,46.0911422035058,3.6618684798325316
-8.47523932149702,15.972020280381845,-9.140426901822181
4.780572636936739,-9.67459680349113,-2.6616235950075304
5.417079935654145,11.701903378075915,-2.7048278157737093
4.973819062016772,-5.521391624446049,-2.6735054567551133
-24.22653455338048,-0.5264623526039877,-0.8946260974304817
18.99340821468466,-4.474608841087104,3.7498574143695858
18.876919310477742,-7.003663997658535,3.75724155527883
18.76229288683802,-9.98161214015566,3.7648376601740057
4.850984427050657,-8.679744454561312,-2.665236912538227
-24.36172173875699,-6.027615401697577,-0.8831756992054177
-24.97232252412874,15.40635189627877,13.709262291011704
-46.46596220605329,-1.9878293625833658,4.106302043201837
4.989416990412911,-5.159349262231826,-2.6752697728260086
3.7998703518197128,3.814992085218511,11.953517061361884
-25.464460662297853,-5.95866794004245,13.749083488341379
5.346331157844993,10.70527044694365,-2.7036092048959
3.5595877183138005,-10.603719207535342,11.976143347773856
18.858122620127162,-9.974984508863786,3.7613348768991663
5.413675477314522,13.67848415818838,-2.7082194823540617
18.835820419858898,-10.966442393680186,3.763885272252521
5.480781544306166,16.656137064908755,-2.7120113772080896
4.988271853945413,-4.710436464718847,-2.6733019962635707
-8.660124527785875,12.002094775393974,-9.12799986657833
-8.941829001703372,-6.380563483539794,-9.101952042147998
4.899265935069079,-8.675629377834296,-2.666238271948038
19.306188320313755,9.407831613916137,3.725672562418064
19.098576965750752,4.443409817467095,3.738727430114462
5.458019616369393,15.662553072179866,-2.711454383845367
18.875207550406316,-5.472096433967503,3.755246933689879
19.015674072240596,-3.4814317027373813,3.7498876129871475
19.26111552986664,7.423432560731529,3.7291764371939276
-46.512102452500194,-3.5233203080732616,4.1096285923092895
-10.287984039233057,-4.347664072888965,5.537950372610969
-23.981117399419517,10.380093852365437,-0.9141688914352321
-9.059946840067468,-7.377096560780109,-9.094803142595625
4.890568933384593,-3.1844477727456417,-2.6713991093202476
-8.727047820810542,9.02645883739576,-9.123740011988149
-10.447328930962577,-9.308170977863833,5.548948324780077
18.924818714085145,-7.000495524438399,3.7565498044744436
-23.646430626020216,25.25261186883127,-0.939695473985416
4.832004550909371,-11.65145221651005,-2.662327262428699
5.295561818774683,12.680949021045306,-2.7028643246776385
18.784580011704882,-8.989862807912017,3.763065855421532
19.28008871061048,10.396088232607156,3.7270838654351715
-46.15309886180324,11.894155742983907,4.081933046202109
4.854324693324693,-10.65996835727792,-2.6640575971948883
4.991733277283065,-6.690868973994159,-2.6725580138100065
19.27983359503702,10.395456647646622,3.725218831400379
18.858049558751848,-9.975135169131164,3.7616774580162264
5.074285316748506,1.234857590396556,-2.6829999850912984
3.5085793831214938,-8.627148534236033,11.975780239548357
4.84806735869249,-6.700267969413899,-2.6678194314860053
-23.86959907304065,15.336888869067154,-0.922463052156625
5.346586273418459,10.70590203190418,-2.7017441708611196
-8.964663918088618,-7.372510600079128,-9.099777847009639
-46.60132454433383,-7.490043180705234,4.1158673395281955
4.943640308234071,-6.694072282168388,-2.6709245463624365
4.9436646286277215,-6.692940347441726,-2.670325454613581
-8.749243535317314,8.035086071194034,-9.12188715617549
19.395192065347416,13.374412070833174,3.7193810123444813
18.880669047677085,-8.98223570980499,3.7607044358510255
18.96953382579371,-5.016922648227277,3.7532141620946042
5.528854451435469,16.658889360156987,-2.714506979826103
4.144620634750603,12.749300255175392,11.932191787606413
4.851090019730804,-8.680399657005273,-2.665722605110691
4.943916145936026,-6.693773118585516,-2.6699743901279134
-8.941956325093406,-6.3807974108744,-9.101587748393742
19.32435286204576,12.378375346027315,3.7213920958589974
18.985704649967396,-0.06571419966752767,3.7480708440836183
18.967773396824597,-3.4846391700637005,3.751772941484369
5.032914342890525,-2.728032015651751,-2.6778846067055944
5.010744693924513,-3.719411334902856,-2.6763300471740155
4.780837727453608,-9.674847859233738,-2.66212999346505
-48.52124991079395,-6.414239466749456,26.073647813990195
19.3284734501085,10.400178692993391,3.7253483242973795
5.369272434710867,11.698988588762221,-2.70379547568387
5.183928449029964,7.723641687217495,-2.69395919558917
18.858049558751848,-9.975135169131164,3.7616774580162264
4.924628105041617,-9.665453680780502,-2.666924254337416
19.25788071552167,9.405191360183341,3.7285324546853995
19.35062100302209,11.389407334261218,3.7223453047238335
4.966065060250049,-5.701737946346911,-2.6727048960229047
4.9694714632675465,-7.68172368756406,-2.6706834313952084
-8.341250425620636,26.510075992925067,-9.154181125690512
5.339817109516383,14.664875374780992,-2.7058048117089535
-8.838995780739387,4.068670828204195,-9.114610614713937
-9.012291856078576,-7.375232085012389,-9.097904023328676
-10.309976463154571,-5.339757500735019,5.540005305414341
4.876717876901448,-9.66835882251907,-2.665847335459245
18.880669047677085,-8.98223570980499,3.7607044358510255
4.777680893042206,-7.694536868308243,-2.663086276745076
18.81014888333584,-9.978342636457512,3.763562786513449
-9.174859266008287,-10.355660233534964,-9.088764111079714
4.866906679683903,-8.31802063523409,-2.6678681111417877
4.943916145936026,-6.693773118585516,-2.6699743901279134
4.873397844013166,-7.688526161898896,-2.667115173986219
19.752183898502246,29.23744574280135,3.6923073115409717
-8.449406904680323,14.984349197744516,-9.140343885009484
5.484016857018611,14.67498306197296,-2.711806453850805
-10.25901310112124,-7.315855798057141,5.539780111627729
-8.09889961237067,34.80714869344109,-9.171421776454629
-24.428969217496196,-9.002041615912084,-0.8780946993233408
-9.060130855567785,-7.378788496674959,-9.096403336242988
-48.4986998135926,-5.4224553509169615,26.072221363045546
19.21356980618845,7.4216013077361005,3.73206907774679
5.372354075442737,9.716533704155502,-2.703118965831074
3.977409973301503,12.19553196589035,11.939955182309319
19.213562689898705,7.421873407252624,3.731998259422644
19.082811891575272,-0.5074699630273037,3.7435878744694246
-23.8852154089136,14.974637507596363,-0.9203812105406899
18.88029516105853,-8.983395677738672,3.7600308654151915
4.99160035267363,-6.6897889041255985,-2.6727175646588663
4.9404966378252295,-4.714174414108033,-2.6723095122673106
-8.9262141997802,-1.4294993611614626,-9.10692764629562
19.018771858640957,-0.873545601860904,3.7462997086815526
19.216141279913682,5.441810351251372,3.7340611762683267
18.858049558751848,-9.975135169131164,3.7616774580162264
18.94703006981667,-6.008974951855224,3.754641290013023
5.439256939383507,12.693165198864062,-2.7071078521731344
4.100398674665705,10.766502258438253,11.93599021947068
3.6265571912667633,-7.628978550797394,11.970301371625345
18.854787557762688,-7.9953305788785665,3.7595794348028373
3.6971805167191225,-6.63443059494785,11.96743992115442
4.921287231536964,-7.685624708041108,-2.669414088877731
-10.171648611288871,2.7701548681791204,5.527568118302517
-23.089768805708985,-7.075472125970233,-15.520587355524759
4.876651581639845,-9.667176437949045,-2.6661984556578067
19.079401503609425,1.4710061333117164,3.7414450014749465
4.873384445154675,-7.688724246907864,-2.667363272996228
-8.609276631346603,10.023767398736021,-9.13029648041015
5.190452281811448,3.7651498937157086,-2.690165877086327
-8.99518364428048,-2.872964698175263,-9.10392100533529
4.825454929331993,-7.691814204400973,-2.66505338507571
-9.0601070661327,-7.3789078087173126,-9.096372187734671
5.346331157844993,10.70527044694365,-2.7036092048959
18.80705437943335,-7.998089876018621,3.761205022205203
-48.07296919060981,12.970651560921791,26.039382749248208
-9.149398561698643,-11.34484588453937,-9.089269970227761
4.990947658706254,-6.690761464997146,-2.671902008374485
18.8291998712788,-7.007112039957202,3.7595081624849436
5.278400786519103,8.178838256036576,-2.6969951619635686
4.962931098310963,-3.722538457425226,-2.6748122589414383
5.3950349792986145,10.710367202126907,-2.70330942030886
5.238404590728256,3.7671715405383823,-2.6928942350007055
4.898999010401139,-8.676872465519434,-2.6676976612843606
4.921291866470498,-7.684208719484792,-2.6696591251901816
-48.25187961535054,5.036470556210146,26.05275336227098
4.851092590076147,-8.680151153398077,-2.6656004026841313
-8.927845064701678,0.10228335135488201,-9.109557567216896
18.94420923502225,-4.029218405589134,3.7526205028811286
-25.01698322597897,13.424365208791567,13.713215187348458
18.78499477114143,-8.98847546284192,3.763441721947131
4.943736978274818,-6.693125713599216,-2.6704533221628672
4.943916145936026,-6.693773118585516,-2.6699743901279134
-8.967722463574583,-5.392644440003635,-9.102046185497326
18.902855730265326,-7.99167494136597,3.7574343652107567
4.899203051191189,-8.676412820378527,-2.6666955104306
-24.115035197980305,4.431412216486244,-0.9022536827334736
-25.329286993020368,-0.4576555495880896,13.737271823592305
-8.900989647997305,-2.417897487042091,-9.107610989377243
-8.293359493082527,26.512626636951886,-9.155949782159285
3.582017568782464,-9.612409528251534,11.973606221769508
-8.964449736408406,-7.372027357861686,-9.099670285605617
-10.288111920977544,-4.347325720873825,5.538103765263688
5.034120143743541,-3.176363562819646,-2.6788636260334515
-24.272830416070228,-2.061571033412686,-0.8914834004023113
5.16814567862087,2.7722292036698537,-2.6890921588267447
-10.310114011839588,-5.339807672835234,5.539647660954652
4.895732360702517,-6.697225297830621,-2.6692119920990653
3.5976657809245753,-4.6610706160243245,11.968208932939627
18.876549420482295,-7.003782731620496,3.758811356419018
4.943523059190667,-6.693630074161719,-2.671556083571635
-9.152657341880154,-9.365129972516106,-9.090322629084678
4.892522584563574,-4.716461576153927,-2.671232807691142
5.317342152344954,13.673497688994356,-2.705316366624053
18.829313039832062,-7.005984356067622,3.760187773364409
5.013918172835794,-5.69933636467282,-2.6745288175352995
4.9916590352708745,-6.690157506252359,-2.672450674633694
4.892126145431371,-4.716482043808519,-2.6704825097223446
-46.556874432671826,-5.506733040017223,4.112099476124861
-23.914083725755294,13.35462412014469,-0.9199081751710627
5.190583073939291,3.7645047413356885,-2.6907390261632536
-10.354656497950717,-7.322173078047235,5.543614669743732
5.369179260238149,11.69869591074958,-2.702942487276487
-9.766449113669522,14.050174725738541,5.501024579531453
5.094650930979462,3.758734959063066,-2.686395220091887
18.739970254180385,-10.97293501743039,3.7668712283651176
5.4171731101268685,11.702196056088537,-2.705680804181087
4.921183274906687,-7.685196297161633,-2.6695811395098272
5.234738167305644,5.748416683222077,-2.692881531530742
4.965600271022748,-5.702508758389492,-2.671957832453711
-9.945499899103275,6.117573006156774,5.515704743455283
19.302681697430167,11.388882111452558,3.7258855490197984
5.0110327104813885,-3.7177062299097052,-2.675474655161379
18.899121057801626,-6.012420408189055,3.755343285384724
-48.49914063934495,-5.422770339673146,26.072289917805783
5.706813254660751,24.58967908323112,-2.7288803551612717
19.32798938602647,10.399295699933482,3.7251985369379454
4.991652626292904,-6.690404743799865,-2.6728517111561003
4.933626137325695,-5.344034418275613,-2.672298869936101
5.214756677518995,3.225102114543774,-2.6900824013196156
5.688053362403371,26.206677128280678,-2.7291237463886864
3.6522192235410254,-8.617867038972214,11.970562070580803
19.28365907982146,8.41645364078067,3.7282600751127606
-8.920003361286536,-5.389467791086385,-9.103265981786386
-48.47674133693323,-4.430912119150209,26.070474534766685
3.5533049442919724,-6.644150477136364,11.972163751628472
4.854561897486,-10.659909221547242,-2.664508933426098
5.525097917716405,18.63716931625157,-2.7172899717035675
3.530945263825295,-7.635194344670583,11.974328034537258
-10.28448449075772,-6.327872773259122,5.540051835128452
3.5530038763920717,-6.643605406852347,11.972276711623092
4.899265935069079,-8.675629377834296,-2.666238271948038
19.48435906497157,17.338035663736793,3.7119147264934425
5.126990490629489,-1.1895532608048272,-2.683671383374209
4.7809720659623265,-9.674934620389363,-2.6613836323773254
-48.56562755771466,-8.397067546027287,26.07728991631964
4.851064302739349,-8.680208106139998,-2.66563293823004
18.835727805932716,-10.966574689248647,3.762885110604173
5.104751698306522,-2.179597096988952,-2.681304226088759
18.92506492079427,-7.0001501256093634,3.756161176628868
5.461754028017391,13.68276800614192,-2.7098782504864047
-10.257632747708575,-3.1759424350795364,5.5354263729012
4.873375829430129,-7.688622282410525,-2.667433941025181
5.152291481368058,2.410620947223396,-2.686674142175177
3.6712754052052223,-5.646292994948296,11.966747370436645
-10.237104204027416,-6.32463748435631,5.538433835737671
4.991816821352023,-6.690565651259188,-2.6718597186251345
-9.104724527971886,-9.361716923173764,-9.092797376109639
-10.239866887879518,-4.344487609110475,5.537169607219682
8.401281381585887,148.51810066385508,-2.941620878909417
5.010771612837161,-3.7190970740981752,-2.6758214892970558
18.88050480346264,-8.98150905009607,3.761650739304853
19.258318483846594,9.405902057404605,3.7289705319139186
-10.421594895225192,-10.296317709897307,5.548650200202604
18.80812565402806,-8.446849195628012,3.760876281138463
4.8544173072508725,-10.65983606170947,-2.66305743554654
4.895819594808155,-6.6973306118968745,-2.668994614160718
4.94351165232807,-6.694152252129235,-2.6712720305534896
4.780926078793622,-9.675076082759464,-2.6612682688457467
18.977729462538466,-4.836483427887683,3.7516473160920087
-10.04387272366046,8.090949027988861,5.517483301928207
18.89635233971519,-4.032128482304369,3.754600114164788
-10.153853425076415,1.6008064460049234,5.527471618391953
-9.79229869445423,15.038076550135099,5.501322034994524
-10.377192236776969,-8.313937563402703,5.544820115748366
17.534798059010168,-6.950962651632488,18.399340319260258
19.37275937657552,12.383351399567042,3.7217201841231566
5.190308007284615,3.7652719635598073,-2.6895532354121094
-8.638453363170283,12.991588009968705,-9.132493319739128
4.876644835740024,-9.668484498045792,-2.6657879319610744
-8.970809142182842,-3.412672610958614,-9.103284768347626
4.94351165232807,-6.694152252129235,-2.6712720305534896
-9.036525646389624,-6.836059004109703,-9.098821777462778
18.761975749544757,-9.981203135461872,3.765319112791532
19.50031569672133,22.289996976503993,3.7072463891654897
-23.111834340177786,-8.066988008969393,-15.518989772997395
19.35062100302209,11.389407334261218,3.7223453047238335
4.851492333949424,-8.678661663544895,-2.665386314349153
-24.384097171207284,-7.019210154598583,-0.8816972753127263
4.921260969421754,-7.684989146566145,-2.6695053491585963
4.920937711841249,-7.685438059399783,-2.6686587836928095
5.010719064420633,-3.7190539960374536,-2.6760579393314874
18.858125498081144,-9.97508874402456,3.761160282423848
4.803393982870959,-8.683362802722424,-2.664289624977633
4.991562483602256,-6.690336326312328,-2.6726668596674146
19.261470481604476,7.424808775062425,3.7301837492495675
4.873370580105489,-7.6887967158855695,-2.6673284400337214
4.96548448640166,-5.702385588450013,-2.6738205754117113
18.91833449333671,-3.0404313766670503,3.753079241748912
-10.36920516155081,-8.133362966039467,5.544004315175783
4.9694714632675465,-7.68172368756406,-2.6706834313952084
5.324816046654571,9.715715856701657,-2.6998575043823667
5.390850424853731,12.688189145324314,-2.707435940437288
5.968523369434209,40.447196181065344,-2.7525441774906656
-9.0154669073034,-5.395712496269992,-9.09966547810867
4.876508800753878,-9.668580958302085,-2.6662817740146236
17.53432419015713,-6.95061525851255,18.39875534268415
-8.945399000802537,-4.400976938385999,-9.103689400130634
19.03825413549855,-2.48941089628598,3.747523810207522
-10.089201925351265,6.1079506041778,5.521360728946955
4.802997860109146,-8.683503077317617,-2.6634351604547644
4.921271816099559,-7.685447994502435,-2.6692017753815143
-9.104779976804577,-9.361777641512528,-9.092698485172734
-23.913986941297384,13.35609798446417,-0.9179229709972719
19.280636741074634,10.397345935503562,3.72740394448465
4.873332048522437,-7.687804419724761,-2.667501400306047
4.9883161840537005,-4.711012261208978,-2.674413044252518
4.850984427050657,-8.679744454561312,-2.665236912538227
4.9883495547595835,-4.710655463014806,-2.6744320698334945
5.439151981568501,12.691219193600228,-2.708252927654095
18.875133232717246,52.09017588990191,18.294712975834358
-9.012319162285328,-7.375382497864611,-9.098409175806118
4.895716911859209,-6.697099362396767,-2.669128404445021
18.76224659751606,-9.981505764669164,3.7649254328324377
4.921292320869183,-7.6856301971777565,-2.669172991269561
-7.964954808355334,40.7563092193066,-9.181447312477278
18.924982825702905,-7.000495136708285,3.7563983561510264
4.898968890897433,-8.677023504287137,-2.6677499096109845
4.873385693736097,-7.688681691950617,-2.6673419531015963
4.899198676832767,-8.676665246537741,-2.6666158018697512
4.944877466218396,-7.142665336080411,-2.671879069663723
-8.993213589004212,-4.404317674765335,-9.101558714141229
5.056851022890529,-2.1828045643152767,-2.6794188975915394
-23.958756931846466,11.372042284830643,-0.9144446181824807
-24.9274230322144,17.39078707137371,13.706436227140417
-8.94061999568303,-2.240280274145221,-9.10592023547924
-8.993051123567149,-4.403846781957241,-9.101339941321312
-46.13101473366042,12.886448976454782,4.080433289578911
-24.226590652224033,-0.5268798961376041,-0.8948752042104057
4.918030227485019,-5.705781320340231,-2.670935367891746
-10.329246693374412,-8.310840490159617,5.543559761099381
5.324134683607613,9.714201754819028,-2.7013573509744244
5.192570709312113,2.233692198258645,-2.6876316758452163
19.171711119892613,3.458665631589108,3.737389472386959
-9.159349316220702,-9.994392953033044,-9.090821233132319
4.991816821352023,-6.690565651259188,-2.6718597186251345
3.6967817422835805,-6.6343419382101505,11.967131756888673
19.350621544633476,11.392846636300765,3.724018859364221
-8.656587065953442,10.022322188672343,-9.126800212181426
-9.10471700023029,-9.361416942110807,-9.092851004243855
-8.794565620718368,6.051815547866465,-9.117938910832594
5.005657372490345,-0.20753044794214234,-2.680729530920608
4.87669929817967,-9.668598930149196,-2.6656934672652306
5.439397535282272,12.691014270529582,-2.708185995396453
-10.107980943670809,3.134743393358616,5.523233605018939
-9.553159306762664,29.903585995727802,5.479606864219607
18.81019882567209,-9.977947870768022,3.762909012949628
5.3471343038826165,10.707159734800587,-2.701424091811634
5.3181034902487445,13.673118245546158,-2.705066530727785
4.940504225954277,-4.714132230831716,-2.672570157144555
3.59897933494801,-5.10962914057312,11.967800523947961
4.943523059190667,-6.693630074161719,-2.671556083571635
-9.175079765077303,-10.356455399202298,-9.088213671307527
5.032926194097125,-2.72750306752042,-2.678183249078895
-9.859161724763947,12.061978089025995,5.505906165014385
-8.586780971604874,11.016699553141487,-9.130660339367823
-10.329167863604583,-8.311193019669817,5.543137188051119
-9.082438134452664,-8.370394306842964,-9.094460974526324
19.32815355766351,10.399350490062016,3.7251552058486213
-10.257632747708575,-3.1759424350795364,5.5354263729012
-8.98993537745069,-6.38387175168852,-9.100163467248617
19.031517224636563,1.4689803173441829,3.743346812468357
-8.986621232042673,-8.363791425414075,-9.098382372330017
19.280311922792517,10.39520443446775,3.7260567862541323
4.924372401538715,-9.665606034394354,-2.6665168245167115
-8.96790216616927,-5.392694959092476,-9.100785868750005
-10.399338210226958,-9.305520788500028,5.546751136098106
4.921291507391596,-7.685249970780243,-2.66894837158947
5.4131435031769515,13.679912623647002,-2.7090870236184994
-10.306938700746729,-7.3196076065360725,5.541235636434452
-10.281181471710498,-8.308026043422212,5.541677445275074
4.924511837110335,-9.664497431493244,-2.667179264194842
-24.361984472250935,-6.0275887952741165,-0.8839581092102509
18.858047948348023,-9.975090830016493,3.761154775837988
-8.992998211237737,-4.40431843153468,-9.101398193440842
-9.015535280840107,-5.395377089410722,-9.09993586629422
4.921557684375526,-7.684591275499684,-2.668734073366394
4.847942040196976,-6.700186523490866,-2.6675584622809887
5.103252986187574,-1.7321348874463864,-2.6810144515960244
19.35040605845644,11.389124531810904,3.7221487180617205
4.966125858547245,-5.702158168409153,-2.6733457908070117
-8.944034366575078,-0.2603329379194959,-9.107585706916565
-46.15364689226742,11.892898040087491,4.081612967152632
5.165074528558736,4.753223616764115,-2.6901006061818222
5.415748304182403,12.149019311557963,-2.7050004429618877
19.391645777682736,15.35433937687136,3.718897393666147
-10.307200898137511,-7.319583011094089,5.541407121267132
5.439256939383507,12.693165198864062,-2.7071078521731344
18.82943436364309,-7.007097707943823,3.7600406794807286
4.9021246983627025,-10.656646796520373,-2.6650416205028966
5.123411942629487,0.7910239362880215,-2.6840304494044256
-23.869503157894254,15.33826794745317,-0.921850015810103
17.58057124577342,-5.415961377656161,18.394546573469405
4.943672614525291,-6.6939986319688956,-2.6711113186883844
5.260875879390735,4.759638551416765,-2.6938712631762636
4.895872084656642,-6.696792217489461,-2.669353348857267
-8.471812809036608,13.994039669427202,-9.138275060248086
4.844487671553636,-4.7204763306308175,-2.6692306200618585
5.590872810941302,22.059291321935962,-2.7212074433157087
5.2255164057774675,11.689830566292489,-2.6972678629431757
5.007483836061271,-6.32872280337748,-2.6752923682699055
4.991765402735411,-6.689209504961001,-2.671694566089212
-8.990085563906291,-6.384036399064497,-9.100414517313746
18.832768372261082,-8.985443177131335,3.7625897643482444
5.525097917716405,18.63716931625157,-2.7172899717035675
-9.037914294502931,-6.386757978099692,-9.097970746084691
4.803153501925941,-8.683624497262537,-2.663081583707049
-8.989943876670047,-6.383962821890748,-9.099345136629502
19.506501030324447,18.330562984280885,3.709652736095506
17.55702155291078,-5.958370810082596,18.398205526340092
-8.609367753584397,10.024015554116042,-9.130185387270707
4.9213016616109195,-7.685506230126142,-2.6693035001873255
4.921085857311194,-7.685339208195847,-2.6696403477884916
4.85102822495412,-8.679808338087918,-2.6655942885453165
5.292445247638788,14.660792770995114,-2.704607586799575
4.921570787851557,-7.684931154890373,-2.668798102897986
4.918069271458927,-5.705727327870137,-2.6707809926185218
19.302720869217467,11.389639168974439,3.725904187861447
-10.332424548761617,-6.331357891416636,5.541398915642524
-10.376906941998943,-8.313811080345342,5.544578924158366
4.86378180981328,-6.338345205356447,-2.669636382778236
18.90284991615404,-7.99141920691423,3.757896556929995
4.7584226721147065,-10.666269198499345,-2.6593856350112293
-8.989990784863947,-6.3843384528322105,-9.100100066849777
18.96601522638674,-3.037525085636145,3.7500450832153427
-9.74735719751876,17.02208592051712,5.498460226275161
5.254462722088531,8.71884719703926,-2.6978591921630573
5.417119107441459,11.702660435597783,-2.7048091769320615
19.098353717176153,4.442102263489356,3.738029748360354
5.0309496729482275,-1.1969462015425085,-2.6804196540245555
18.925235714475104,-7.000682773291186,3.7562700224862833
-9.993136419300848,6.1134320760695635,5.516462891798237
18.924920484108505,-7.000290793818509,3.7566601534054156
-24.428834404511065,-9.002440705375664,-0.8789822213359892
3.718710656485061,-5.642768188162868,11.965582248366024
-8.967854293991907,-5.392403986952307,-9.102151656960746
4.94037494114605,-4.714001555659449,-2.672532285636697
